trial,sample,time_s,target_name,contact_x_m,contact_y_m,sensor_id,weight,current_force_N,Fx_N,Fy_N,Fz_N,Tx_Nm,Ty_Nm,Tz_Nm,measured_force_sum_N,transmission_efficiency
1,5,0.09963198455142751,Line_T01_0005,0.05696787187486622,-0.06537317747154833,3,0.07412926403953156,6.2403875955831944,-0.0033621601785169264,0.003300412944444061,-0.2826544947111234,0.044558077387257346,-0.010120092205171231,-7.381538924955276e-06,3.793903393548301,0.6079595754971278
1,5,0.09963198455142751,Line_T01_0005,0.05696787187486622,-0.06537317747154833,4,0.014188903394978875,6.2403875955831944,-0.0038494998916422697,-0.00509540069798129,-0.04860298339611476,0.008549098038892736,0.008047499657517443,-1.2614243224660762e-05,3.793903393548301,0.6079595754971278
1,5,0.09963198455142751,Line_T01_0005,0.05696787187486622,-0.06537317747154833,5,0.3227158668811855,6.2403875955831944,-0.0034806498315505625,0.005967042187455707,-1.2239758011154684,0.08006222747856136,0.06975070165412439,5.557484377223644e-07,3.793903393548301,0.6079595754971278
1,6,0.11955838146171302,Line_T01_0006,0.056545837273240245,-0.06496642730944374,1,0.09518834606043919,6.140205592156967,0.0032412946207854947,-0.004915394511923258,-0.3558671717337473,-0.009971820891628914,0.05319531358697155,2.1472538401810406e-05,3.76153915342257,0.612608014009706
1,6,0.11955838146171302,Line_T01_0006,0.056545837273240245,-0.06496642730944374,2,0.49125120779760845,6.140205592156967,-0.004822496603832416,-0.009630807827792671,-1.8408459585664343,-0.05139687399303129,-0.06688607876133065,-2.7841977926411975e-05,3.76153915342257,0.612608014009706
1,6,0.11955838146171302,Line_T01_0006,0.056545837273240245,-0.06496642730944374,3,0.07454023431422521,6.140205592156967,-0.0015553348788388862,-0.0003290835388315911,-0.28098778412501635,0.04403866516294941,-0.010135549765367484,-7.502828968292326e-07,3.76153915342257,0.612608014009706
1,6,0.11955838146171302,Line_T01_0006,0.056545837273240245,-0.06496642730944374,4,0.014443390320475268,6.140205592156967,-0.0015779712771503641,8.60346639962106e-05,-0.06559336581000505,0.008531219188684961,0.008079480851826368,-3.2620394633110615e-07,3.76153915342257,0.612608014009706
1,6,0.11955838146171302,Line_T01_0006,0.056545837273240245,-0.06496642730944374,5,0.32457682150725187,6.140205592156967,0.003376250474635611,0.006453967948817048,-1.2182353999415048,0.07880777502913157,0.06861659351469941,1.5254929521035908e-07,3.76153915342257,0.612608014009706
1,7,0.13948477837199852,Line_T01_0007,0.05612380267161427,-0.06455967714733915,1,0.0957545839798699,6.667911380675167,-0.00583249539476618,0.001045177391283084,-0.38510448354737703,-0.011060904958688568,0.05804252635396307,4.0837756075086974e-05,4.074395629607564,0.6110452579522745
1,7,0.13948477837199852,Line_T01_0007,0.05612380267161427,-0.06455967714733915,2,0.4881577658212741,6.667911380675167,-0.004407487196517719,0.0022854269431802562,-1.9856708101059324,-0.056343780689668714,-0.0730490189234285,2.0599362252580147e-05,4.074395629607564,0.6110452579522745
1,7,0.13948477837199852,Line_T01_0007,0.05612380267161427,-0.06455967714733915,3,0.07495046019558503,6.667911380675167,0.0046980474191834,0.001814155566466594,-0.31126747600093196,0.04804272891748461,-0.0112031716527015,4.50765408548897e-06,4.074395629607564,0.6110452579522745
1,7,0.13948477837199852,Line_T01_0007,0.05612380267161427,-0.06455967714733915,4,0.014701848358221508,6.667911380675167,0.007089178363575407,-0.0028494910038599237,-0.06433754538958372,0.009395372138691661,0.008878987356565587,2.069742080467332e-05,4.074395629607564,0.6110452579522745
